time,seconds_elapsed,z,y,x
1750744432244456000,2058.4504560546875,0.09174057096242905,0.10632617026567459,-0.10516183823347092
1750744432284575000,2058.4905749511718,0.06639660149812698,0.03862861916422844,-0.08314335346221924
1750744432324693000,2058.530692871094,0.02172660082578659,0.0748412162065506,-0.01158821303397417
1750744432364811000,2058.570811035156,0.0010048106778413057,0.026024144142866135,-0.015505989082157612
1750744432404929000,2058.610928955078,-0.07251148670911789,0.07770731300115585,0.050399791449308395
1750744432445047800,2058.6510478515625,-0.03374917432665825,0.057313356548547745,0.08687391132116318
1750744432485165800,2058.6911657714845,-0.020325511693954468,0.05603131279349327,0.018694592639803886
1750744432525283800,2058.731283935547,0.014801849611103535,0.0033044503070414066,-0.07083236426115036
1750744432565401900,2058.771401855469,0.09765465557575226,0.11511247605085373,0.0005613943794742227
1750744432605521000,2058.811520996094,0.1558670997619629,0.15052878856658936,-0.11148471385240555
1750744432645639000,2058.8516389160154,0.12204308807849884,-0.0071066454984247684,-0.2063174843788147
1750744432685757000,2058.8917568359375,0.19786514341831207,0.11079096049070358,-0.03686933591961861
1750744432725876000,2058.9318759765624,0.22195184230804443,0.1444043219089508,-0.15143772959709167
1750744432765993700,2058.971993652344,0.15350860357284546,-0.07375944405794144,-0.298307329416275
1750744432806111700,2059.012111816406,0.19389383494853973,0.13889636099338531,-0.058628425002098083
1750744432846230000,2059.052229980469,0.19258542358875275,0.20141620934009552,-0.10240786522626877
1750744432886349000,2059.092349121094,0.06124098598957062,-0.10519113391637802,-0.25130945444107056
1750744432926466800,2059.132466796875,0.021678397431969643,0.09040526300668716,-0.014376808889210224
1750744432966584800,2059.172584716797,0.06245725229382515,0.21147336065769196,0.01792786829173565
1750744433006702800,2059.2127028808595,-0.025668878108263016,-0.041848115622997284,-0.08912641555070877
1750744433046822000,2059.252821777344,-0.031731296330690384,-0.025611354038119316,0.055633433163166046
1750744433086940400,2059.2929404296874,0.009314139373600483,0.10386115312576294,0.08226983994245529
1750744433127058400,2059.3330583496095,0.020322581753134727,-0.005244562868028879,-0.07982878386974335
1750744433167177500,2059.3731774902344,0.03485918045043945,0.013665745034813881,-0.06579099595546722
1750744433207295500,2059.413295410156,0.06423624604940414,0.20464235544204712,0.0067990501411259174
1750744433247413800,2059.4534138183594,0.10521723330020905,0.04472139850258827,-0.059001535177230835
1750744433287531500,2059.493531494141,0.09170222282409668,0.029260417446494102,-0.04950789734721184
1750744433327650600,2059.5336506347658,0.08275560289621353,0.11116620153188705,-0.0065287393517792225
1750744433367768600,2059.5737685546874,0.09100500494241714,0.07499062269926071,-0.062116365879774094
1750744433407886600,2059.6138864746094,0.10855257511138916,0.059182897210121155,-0.14501790702342987
1750744433448004600,2059.6540046386717,0.14306820929050446,0.10745029151439667,-0.06379789113998413
1750744433488123600,2059.6941235351565,0.19757859408855438,0.1396321952342987,-0.07434213906526566
1750744433528241700,2059.7342416992187,0.16139528155326843,0.0781019926071167,-0.18833689391613007
1750744433568359700,2059.774359619141,0.10863859951496124,0.11300511658191681,-0.12113174796104431
1750744433608478500,2059.814478515625,0.15071174502372742,0.23507137596607208,-0.07853049784898758
1750744433648596500,2059.8545964355467,0.10363691300153732,0.11931787431240082,-0.19205039739608765
1750744433688714500,2059.8947145996094,0.13179238140583038,0.06507354229688644,-0.13099423050880432
1750744433728832500,2059.934832519531,0.14902622997760773,0.1324310153722763,-0.14305515587329865
1750744433768951600,2059.9749516601564,0.21467554569244385,0.08062640577554703,-0.16624276340007782
1750744433809069600,2060.015069580078,0.14002715051174164,0.1445143073797226,-0.09788128733634949
1750744433849187600,2060.0551875,0.11048310250043869,0.16098648309707642,-0.07700077444314957
1750744433889306600,2060.095306640625,0.048952363431453705,0.08907341957092285,-0.06520749628543854
1750744433929424600,2060.1354245605467,0.13875815272331238,0.08926329761743546,-0.040405746549367905
1750744433969542400,2060.1755424804687,0.09114722162485123,0.1417856365442276,-0.0650746077299118
1750744434009660400,2060.215660400391,0.12252325564622879,0.017053551971912384,-0.07986633479595184
1750744434049779700,2060.2557797851564,0.13866227865219116,0.19001467525959015,-0.08799909800291061
1750744434089897500,2060.2958974609373,0.11004314571619034,0.1270783245563507,-0.21055643260478973
1750744434130015500,2060.3360153808594,0.18577013909816742,0.13655412197113037,-0.11288820207118988
1750744434170134300,2060.3761342773437,0.22193053364753723,0.21175113320350647,-0.08279368281364441
1750744434210252300,2060.4162521972657,0.17602083086967468,-0.007208644412457943,-0.23229475319385529
1750744434250370300,2060.456370361328,0.19841109216213226,0.10402333736419678,-0.0853780135512352
1750744434290488300,2060.49648828125,0.21654056012630463,0.26245957612991333,-0.15389582514762878
1750744434330607400,2060.536607421875,0.16223764419555664,-0.02369893714785576,-0.3327025771141052
1750744434370725400,2060.576725341797,0.21990039944648743,0.16936878859996796,-0.18034207820892334
1750744434410843400,2060.6168435058594,0.20574623346328735,0.22487306594848633,-0.24204805493354797
1750744434450961400,2060.6569614257814,0.17618514597415924,0.017780594527721405,-0.30308371782302856
1750744434491080200,2060.697080078125,0.19876661896705627,0.1362992525100708,-0.14483708143234253
