time,seconds_elapsed,z,y,x
1750742471314285300,97.52028540039062,-165.50491333007812,85.73722839355469,-128.87294006347656
1750742471355413200,97.56141333007812,-165.12290954589844,85.63629150390625,-129.25091552734375
1750742471396543200,97.60254321289062,-165.09437561035156,85.79660034179688,-129.1939239501953
1750742471437677300,97.64367724609374,-165.22030639648438,85.97799682617188,-129.19009399414062
1750742471478810400,97.68481030273438,-165.63108825683594,85.88848876953125,-129.1115264892578
1750742471519942400,97.7259423828125,-165.33013916015625,85.76510620117188,-128.99563598632812
1750742471561072400,97.767072265625,-165.16436767578125,86.02748107910156,-128.7987823486328
1750742471602202000,97.8082021484375,-164.850341796875,85.78257751464844,-128.68548583984375
1750742471643335400,97.84933544921876,-164.58758544921875,86.19317626953125,-128.5431365966797
1750742471684470300,97.89047021484375,-164.9038848876953,85.94999694824219,-128.97926330566406
1750742471725605400,97.93160546875,-164.74635314941406,85.94926452636719,-129.46556091308594
1750742471766738200,97.97273828125,-164.25692749023438,85.62223815917969,-129.55833435058594
1750742471807873300,98.01387329101563,-163.95484924316406,85.7032470703125,-129.61277770996094
1750742471849009200,98.05500903320312,-164.33522033691406,85.79208374023438,-129.25770568847656
1750742471890141200,98.09614111328125,-164.21823120117188,85.64581298828125,-129.5098419189453
1750742471931274200,98.13727416992188,-164.1779327392578,85.85177612304688,-129.41943359375
1750742471972406300,98.17840625,-164.1932830810547,85.99942016601562,-129.14222717285156
1750742472013537300,98.21953735351562,-163.68551635742188,85.90081787109375,-129.17266845703125
1750742472054670300,98.26067041015625,-164.3045196533203,85.97604370117188,-129.03160095214844
1750742472095800300,98.30180029296875,-163.83526611328125,85.74020385742188,-128.93130493164062
1750742472136929800,98.3429296875,-163.7736358642578,85.63746643066406,-128.89109802246094
1750742472178057700,98.3840576171875,-163.9945831298828,85.45478820800781,-128.89781188964844
1750742472219187700,98.42518774414063,-163.893310546875,85.57176208496094,-129.07626342773438
1750742472260317700,98.46631762695313,-163.92982482910156,85.72848510742188,-128.69171142578125
1750742472301449700,98.50744970703126,-163.92245483398438,85.83158874511719,-128.6845245361328
1750742472342579700,98.54857983398438,-163.87615966796875,85.76177978515625,-128.7091064453125
1750742472383708700,98.58970874023437,-163.31687927246094,85.99819946289062,-128.79161071777344
1750742472424840700,98.6308408203125,-163.4250946044922,86.03369140625,-128.87283325195312
1750742472465968600,98.67196875,-163.64540100097656,86.02545166015625,-128.74273681640625
1750742472507099600,98.713099609375,-163.9871826171875,85.72506713867188,-128.83738708496094
1750742472548231700,98.75423168945312,-163.65052795410156,85.69212341308594,-128.6040496826172
1750742472589364700,98.79536474609375,-163.65194702148438,85.87550354003906,-128.39361572265625
1750742472630496800,98.83649682617188,-163.56480407714844,86.04875183105469,-128.55621337890625
1750742472671627800,98.87762768554687,-163.174072265625,86.06733703613281,-128.28640747070312
1750742472712760600,98.91876049804688,-163.52276611328125,85.98788452148438,-128.58177185058594
1750742472753893600,98.9598935546875,-163.64393615722656,86.02813720703125,-128.3800811767578
1750742472795026700,99.00102661132813,-163.54931640625,85.92828369140625,-128.18995666503906
1750742472836158700,99.04215869140624,-163.87767028808594,86.06393432617188,-127.76182556152344
1750742472877295600,99.08329565429688,-163.09938049316406,86.1617431640625,-127.71986389160156
1750742472918428700,99.1244287109375,-163.1859893798828,86.1282958984375,-127.69747924804688
1750742472959559700,99.1655595703125,-163.01705932617188,85.72340393066406,-127.53762817382812
1750742473000692500,99.2066923828125,-162.90594482421875,85.76602172851562,-127.48240661621094
1750742473041821700,99.24782177734374,-163.06378173828125,85.68684387207031,-127.65811157226562
1750742473082950700,99.28895068359375,-162.87840270996094,85.60688781738281,-127.8021240234375
