time,seconds_elapsed,z,y,x
1781099378116400000,141.55640014648438,0.7127227783203125,0.262542724609375,-0.3064117431640625
1781099378156521000,141.59652099609374,0.8311309814453125,0.336212158203125,-0.2811126708984375
1781099378196642000,141.63664208984375,0.9349212646484375,0.2497100830078125,-0.3797607421875
1781099378236763000,141.6767629394531,0.9222259521484375,0.39886474609375,-0.498809814453125
1781099378276884000,141.71688403320312,0.7125244140625,0.3455352783203125,-0.2730255126953125
1781099378317004800,141.7570048828125,0.7687225341796875,0.175750732421875,-0.2865142822265625
1781099378357126000,141.7971259765625,0.976531982421875,0.3991546630859375,-0.3438262939453125
1781099378397247000,141.8372470703125,0.7681121826171875,0.397369384765625,-0.407470703125
1781099378437367800,141.87736791992188,0.937530517578125,0.386566162109375,-0.3105010986328125
1781099378477488000,141.91748803710936,1.027435302734375,0.4096221923828125,-0.3979034423828125
1781099378517609000,141.95760888671876,0.8227996826171875,0.4238128662109375,-0.3443145751953125
1781099378557730000,141.99772998046876,0.8328857421875,0.422210693359375,-0.3260955810546875
1781099378597851100,142.03785107421874,0.906463623046875,0.4068450927734375,-0.308380126953125
1781099378637972000,142.07797192382813,0.8448944091796875,0.463104248046875,-0.2533416748046875
1781099378678093000,142.11809301757813,0.8415374755859375,0.33642578125,-0.3281707763671875
1781099378718214100,142.15821411132814,0.889129638671875,0.3238677978515625,-0.337615966796875
1781099378758335000,142.1983349609375,0.8023834228515625,0.293853759765625,-0.4389801025390625
1781099378798456000,142.2384560546875,0.8712921142578125,0.3714752197265625,-0.290069580078125
1781099378838577200,142.2785771484375,0.8993988037109375,0.3044281005859375,-0.459625244140625
1781099378878698000,142.31869799804687,0.8238372802734375,0.2992095947265625,-0.276611328125
1781099378918819000,142.35881909179687,0.90972900390625,0.325714111328125,-0.4453887939453125
1781099378958940000,142.39893994140624,0.81671142578125,0.336639404296875,-0.26947021484375
1781099378999060000,142.43906005859375,1.0572967529296875,0.386138916015625,-0.5015869140625
1781099379039181000,142.47918115234376,0.9076385498046875,0.328460693359375,-0.31939697265625
1781099379079302100,142.51930224609376,0.8646087646484375,0.2975311279296875,-0.3516693115234375
1781099379119423200,142.55942333984376,0.917205810546875,0.263519287109375,-0.3464508056640625
1781099379159544300,142.59954443359376,0.9091796875,0.19036865234375,-0.43896484375
1781099379199665200,142.6396650390625,0.86944580078125,0.2129364013671875,-0.6295318603515625
1781099379239786200,142.6797861328125,0.7440032958984375,0.203643798828125,-0.375823974609375
1781099379279907300,142.7199072265625,0.855316162109375,0.2989044189453125,-0.3566131591796875
1781099379320028200,142.76002807617186,1.004791259765625,0.401336669921875,-0.3640899658203125
1781099379360149200,142.80014916992187,0.86529541015625,0.2857818603515625,-0.4088897705078125
1781099379400270300,142.84027026367187,0.8135528564453125,0.18994140625,-0.416412353515625
1781099379440391200,142.88039111328126,0.72332763671875,0.2259979248046875,-0.3257598876953125
1781099379480512300,142.92051220703124,0.912384033203125,0.3120269775390625,-0.4219207763671875
1781099379520633300,142.96063330078124,1.0120697021484375,0.2660369873046875,-0.514556884765625
1781099379560754200,143.00075415039063,0.828765869140625,0.246429443359375,-0.4690399169921875
1781099379600875300,143.04087524414064,0.63446044921875,0.191009521484375,-0.2822113037109375
1781099379640996000,143.08099609375,0.86328125,0.270172119140625,-0.3600616455078125
1781099379681117200,143.1211171875,1.1701202392578125,0.28472900390625,-0.6256561279296875
1781099379721238000,143.16123803710937,0.8287811279296875,0.2076568603515625,-0.528167724609375
1781099379761358000,143.20135815429688,0.8146820068359375,0.2446136474609375,-0.338287353515625
1781099379801479200,143.2414792480469,0.8160552978515625,0.1809234619140625,-0.309722900390625
1781099379841600300,143.2816003417969,1.07757568359375,0.270904541015625,-0.5113067626953125
1781099379881721000,143.32172119140625,0.7545623779296875,0.24114990234375,-0.3826751708984375
1781099379921842200,143.36184228515626,0.8928375244140625,0.20550537109375,-0.4940948486328125
1781099379961963300,143.40196337890626,0.8656463623046875,0.1981201171875,-0.3560943603515625
1781099380002084000,143.442083984375,0.8063201904296875,0.28814697265625,-0.417144775390625
1781099380042205200,143.482205078125,0.900177001953125,0.2231597900390625,-0.3738250732421875
1781099380082326000,143.52232592773439,0.8837432861328125,0.26251220703125,-0.44036865234375
1781099380122447000,143.5624470214844,0.8185882568359375,0.247100830078125,-0.433563232421875
1781099380162568000,143.60256787109375,0.88922119140625,0.2096099853515625,-0.313079833984375
1781099380202689000,143.64268896484376,0.973297119140625,0.1805267333984375,-0.45526123046875
1781099380242810000,143.68281005859376,0.7879638671875,0.2239532470703125,-0.5081787109375
1781099380282931000,143.72293090820312,0.8687744140625,0.35888671875,-0.3567657470703125
1781099380323052000,143.76305200195313,0.9162750244140625,0.171875,-0.4494476318359375
1781099380363173000,143.80317309570313,0.869842529296875,0.1871337890625,-0.4050140380859375
1781099380403294000,143.8432939453125,0.846221923828125,0.2268829345703125,-0.363861083984375
1781099380443414000,143.8834140625,0.8858489990234375,0.1959381103515625,-0.4859619140625
1781099380483535000,143.92353515625,0.870941162109375,0.347503662109375,-0.433349609375
1781099380523656000,143.96365600585938,0.7408447265625,0.1988372802734375,-0.3720703125
1781099380563777000,144.00377709960938,0.966339111328125,0.2921295166015625,-0.491943359375
1781099380603898000,144.04389819335938,0.9993133544921875,0.2351837158203125,-0.47943115234375
1781099380644019000,144.08401904296875,0.7956390380859375,0.132843017578125,-0.4037628173828125
1781099380684140000,144.12414013671875,0.9488983154296875,0.2830963134765625,-0.324798583984375
1781099380724261000,144.16426123046875,0.8664703369140625,0.1380462646484375,-0.503753662109375
1781099380764382000,144.2043818359375,0.872894287109375,0.2392425537109375,-0.3977508544921875
1781099380804503000,144.2445029296875,0.8619384765625,0.2142486572265625,-0.40838623046875
1781099380844624100,144.2846240234375,1.0237579345703125,0.3038787841796875,-0.5124969482421875
1781099380884745000,144.32474487304688,0.85968017578125,0.201324462890625,-0.4889678955078125
1781099380924866000,144.36486596679688,0.80841064453125,0.1300201416015625,-0.306915283203125
1781099380964987100,144.4049870605469,0.832244873046875,0.1045989990234375,-0.322052001953125
1781099381005108000,144.44510791015625,0.8547210693359375,0.3175506591796875,-0.398895263671875
1781099381045229000,144.48522900390626,0.783477783203125,0.1887054443359375,-0.4453582763671875
1781099381085349000,144.52534912109374,0.809967041015625,0.2330169677734375,-0.4217071533203125
1781099381125470000,144.56546997070313,0.9010772705078125,0.316070556640625,-0.312164306640625
1781099381165591000,144.60559106445314,0.9669036865234375,0.25146484375,-0.401611328125
1781099381205712100,144.64571215820314,0.9492950439453125,0.301177978515625,-0.5085906982421875
1781099381245833000,144.6858330078125,0.8979644775390625,0.1360626220703125,-0.49493408203125
1781099381285954000,144.7259541015625,1.011505126953125,0.122955322265625,-0.469635009765625
1781099381326075100,144.7660751953125,0.8636627197265625,0.065643310546875,-0.4358978271484375
1781099381366196000,144.80619604492188,0.92376708984375,0.2171478271484375,-0.4654693603515625
1781099381406317000,144.84631713867188,0.89593505859375,0.2170257568359375,-0.3830108642578125
1781099381446438100,144.88643823242188,0.915435791015625,0.2609405517578125,-0.4764862060546875
1781099381486559000,144.92655908203125,0.914093017578125,0.26220703125,-0.432861328125
1781099381526680000,144.96668017578125,0.8103179931640625,0.246002197265625,-0.3993682861328125
1781099381566801200,145.00680126953125,0.7862396240234375,0.242523193359375,-0.377044677734375
1781099381606922000,145.046921875,0.914642333984375,0.2832489013671875,-0.3125457763671875
1781099381647043000,145.08704296875,0.8908233642578125,0.2384185791015625,-0.383087158203125
1781099381687164200,145.1271640625,0.8282623291015625,0.219757080078125,-0.3716583251953125
1781099381727285000,145.16728491210938,0.9929962158203125,0.242706298828125,-0.46112060546875
1781099381767405000,145.20740502929686,0.8716278076171875,0.136688232421875,-0.48175048828125
1781099381807526100,145.24752612304687,0.8345184326171875,0.2119598388671875,-0.391693115234375
1781099381847647000,145.28764697265626,0.95703125,0.219970703125,-0.483551025390625
