time,seconds_elapsed,magneticBearing
1781099251355647500,14.7956474609375,287.33799753888695
1781099251380723500,14.820723388671874,287.612329418108
1781099251405798400,14.84579833984375,287.64657965374545
1781099251430874400,14.870874267578126,287.73738884516126
1781099251455949600,14.895949462890625,287.66049506673335
1781099251481025500,14.921025634765625,287.9501223734802
1781099251506100500,14.9461005859375,288.25445561476494
1781099251531176400,14.971176513671875,288.5927288058227
1781099251556251600,14.996251708984374,289.04181465921374
1781099251581326600,15.02132666015625,289.09965265865674
1781099251606402300,15.04640234375,289.35166975166015
1781099251631477200,15.071477294921875,289.74452039381566
1781099251656553500,15.096553466796875,290.1546450159354
1781099251681628400,15.12162841796875,290.7548387859096
1781099251706704400,15.146704345703125,290.9541964735728
1781099251731779600,15.171779541015624,272.7811294950164
1781099251756855600,15.19685546875,272.862097914938
1781099251781930500,15.221930419921875,272.8549892859195
1781099251807006500,15.24700634765625,272.6097844895699
1781099251832081700,15.27208154296875,272.80512667060157
1781099251857157400,15.297157470703125,272.4902546997738
1781099251882232300,15.322232421875,271.881816307043
1781099251907308500,15.34730859375,271.0177030443848
1781099251932383500,15.372383544921876,270.4600382171271
1781099251957459700,15.397459716796876,268.84003388323316
1781099251982534700,15.42253466796875,267.8988459214227
1781099252007610600,15.447610595703125,266.6980677232658
1781099252032685600,15.472685546875,264.54758520167917
1781099252057761800,15.49776171875,263.2465902668061
1781099252082836700,15.522836669921874,262.36835798999516
1781099252107912400,15.547912353515626,244.54815759938145
1781099252132987600,15.572987548828126,244.39999758642392
1781099252158062600,15.5980625,244.41784561017369
1781099252183138600,15.623138671875,246.2194024222474
1781099252208213500,15.648213623046875,246.9868485535212
1781099252233289700,15.673289794921875,247.7449048317286
1781099252258364700,15.69836474609375,249.21631569774337
1781099252283440600,15.723440673828126,249.9437063753424
1781099252308515600,15.748515625,250.79401347612128
1781099252333591800,15.773591796875,268.4933103997912
1781099252358666800,15.798666748046875,269.67909210481236
1781099252383742500,15.823742431640625,270.0202730219476
1781099252408817400,15.8488173828125,270.52626168833046
1781099252433893600,15.8738935546875,271.261332660701
1781099252458968600,15.898968505859376,269.4771786612228
1781099252484044500,15.92404443359375,262.0907400461297
1781099252509119500,15.949119384765625,259.4232179943993
1781099252534195700,15.97419580078125,254.66387348544475
1781099252559270700,15.999270751953125,282.48765814087164
1781099252584346600,16.0243466796875,279.85856499636463
1781099252609421800,16.049421875,277.77441579418894
1781099252634497500,16.07449755859375,276.114672874085
1781099252659572500,16.099572509765625,274.29188659579324
1781099252684648400,16.1246484375,272.63895419905066
1781099252709723600,16.1497236328125,270.64702417674783
1781099252734799600,16.174799560546877,269.70362591572723
1781099252759874600,16.19987451171875,269.0449791890637
1781099252784950800,16.22495068359375,268.6951954119578
1781099252810025700,16.250025634765624,292.2987760409352
1781099252835101700,16.275101806640624,292.29139918552187
1781099252860176600,16.3001767578125,292.2395867025432
1781099252885252600,16.325252685546875,291.61989332107
1781099252910327600,16.35032763671875,291.6820180331723
1781099252935403500,16.375403564453126,291.58742078759735
1781099252960478200,16.400478271484374,291.63369244885064
1781099252985554200,16.42555419921875,291.7183979685192
1781099253010629000,16.450629150390625,291.4100069884211
1781099253035705300,16.475705322265625,291.72414841173753
1781099253060780300,16.5007802734375,292.13669629303513
1781099253085856300,16.525856201171877,292.3695829872978
1781099253110931200,16.55093115234375,293.6301923445443
1781099253136006100,16.576006103515624,324.1304821595357
1781099253161082400,16.601082275390624,326.4245058353634
1781099253186157300,16.6261572265625,327.8534754914473
1781099253211233000,16.65123291015625,329.9266276184932
1781099253236308200,16.67630810546875,332.1290341446289
1781099253261384200,16.70138427734375,333.2594925314999
1781099253286459100,16.726459228515626,335.263334780922
1781099253311535000,16.75153515625,336.0137382451259
1781099253336610300,16.7766103515625,337.938820691726
1781099253361686300,16.801686279296874,339.08054648746025
1781099253386761200,16.82676123046875,18.920371874434416
1781099253411837200,16.851837158203125,20.123509510591024
1781099253436912400,16.876912353515625,21.261325720454522
1781099253461988000,16.901988037109376,22.555617797170537
1781099253487063300,16.927063232421876,23.12948003779229
1781099253512139300,16.95213916015625,24.05388639168931
1781099253537214200,16.977214111328124,24.622304106291022
1781099253562290200,17.002290283203124,25.331188045977584
1781099253587365000,17.027365234375,25.735204201877202
1781099253612441300,17.05244140625,26.301581826610185
1781099253637516300,17.077516357421874,41.72282636603951
1781099253662592300,17.10259228515625,42.27488208065927
1781099253687667200,17.127667236328126,44.13735749453899
1781099253712743200,17.1527431640625,44.49191420416012
1781099253737818400,17.177818359375,43.5181246896674
1781099253762894000,17.20289404296875,41.68186073721773
1781099253787969000,17.227968994140625,39.599378882879975
1781099253813045200,17.253045166015625,36.58615233349995
1781099253838120200,17.2781201171875,12.538803204095572
1781099253863196200,17.303196044921876,11.028139828345601
1781099253888271000,17.32827099609375,11.143389278639573
1781099253913347300,17.353347412109375,10.290033630922686
1781099253938422300,17.37842236328125,11.464346627316946
1781099253963498000,17.403498046875,12.729498107499184
1781099253988573000,17.428572998046874,14.875080725654541
1781099254013649000,17.45364892578125,19.037238602796236
1781099254038723800,17.478723876953126,21.59693015672837
1781099254063799800,17.5037998046875,23.415021565102215
1781099254088874800,17.528874755859373,25.312156767961763
1781099254113951000,17.553950927734373,26.206798765254863
1781099254139026000,17.57902587890625,26.8423507735103
1781099254164102000,17.604101806640625,28.26086579390495
1781099254189176800,17.6291767578125,29.287339757233287
1781099254214253000,17.654253173828124,29.937216426929773
1781099254239328800,17.679328857421876,30.931099992991292
1781099254264403700,17.70440380859375,32.628374046650165
1781099254289480000,17.72947998046875,33.60726320838509
1781099254314555000,17.754554931640627,34.2845059976309
1781099254339630800,17.779630859375,33.789423367849935
1781099254364705800,17.804705810546874,50.629512259565814
1781099254389782000,17.829781982421874,56.17827499349865
1781099254414857000,17.85485693359375,58.328038318515965
1781099254439933000,17.879932861328125,61.11414542395016
1781099254465007900,17.9050078125,65.05847514454085
1781099254490083800,17.930083740234377,71.51544548813781
1781099254515158800,17.95515869140625,85.86549556319635
1781099254540234800,17.98023486328125,90.79451912424607
1781099254565309700,18.005309814453124,91.23323712626332
1781099254590386000,18.030385986328124,92.83143016288476
1781099254615460900,18.0554609375,91.13497190627284
1781099254640536800,18.080536865234375,93.13395717566318
1781099254665612000,18.105612060546875,96.23205510376236
1781099254690688000,18.13068798828125,96.42386893744897
1781099254715763000,18.155762939453126,95.2272086319541
1781099254740838700,18.180838623046874,97.99904103686325
1781099254765913900,18.205913818359374,100.22349182738716
1781099254790989800,18.23098974609375,104.42566329134779
1781099254816064800,18.256064697265625,107.65500833219033
1781099254841141000,18.28114111328125,66.78567941928708
1781099254866216000,18.3062158203125,63.614422420752696
1781099254891292000,18.3312919921875,56.888521272304246
1781099254916366800,18.356366943359376,54.827395857683605
1781099254941443000,18.381443115234376,53.48220716462981
1781099254966518300,18.406518310546875,50.071505213125405
1781099254991594000,18.431593994140623,48.41385042603121
1781099255016669000,18.4566689453125,48.58340947637417
1781099255041745200,18.4817451171875,49.543241215704285
1781099255066820000,18.506820068359374,45.06497922777772
1781099255091896000,18.53189599609375,55.38913113678792
1781099255116972000,18.556971923828126,56.122934897908664
1781099255142047200,18.582047119140626,56.45797387679112
1781099255167123200,18.607123291015625,56.89155985275788
1781099255192198100,18.6321982421875,59.22248865370759
1781099255217274000,18.657274169921877,59.64299036468575
1781099255242349000,18.68234912109375,58.8677564324678
1781099255267425000,18.707425048828124,58.61104765562108
1781099255292500000,18.7325,46.351514658633555
1781099255317576200,18.757576171875,46.41587905219162
1781099255342651100,18.782651123046875,46.918642736106584
1781099255367727000,18.80772705078125,48.46127823160979
1781099255392802000,18.832802001953127,48.7660367420799
1781099255417878300,18.857878173828126,50.07458109260955
1781099255442953200,18.882953125,52.941287153878314
1781099255468029000,18.90802880859375,55.54464112846912
1781099255493103900,18.933103759765626,57.54199308380952
1781099255518180000,18.95818017578125,25.86927247794921
1781099255543255000,18.983255126953125,27.049070403000286
1781099255568331000,19.0083310546875,27.248393245006948
1781099255593406200,19.03340625,26.483084393093666
1781099255618482200,19.058482177734376,27.47871532575892
1781099255643558100,19.08355810546875,24.39240957947081
1781099255668633000,19.108633056640624,22.90083798770006
1781099255693709000,19.133708984375,19.62522845130147
1781099255718784000,19.158783935546875,19.093360822423904
1781099255743860000,19.18385986328125,18.20563774835133
1781099255768935200,19.20893505859375,12.965077847194427
1781099255794011100,19.23401123046875,12.515916354911285
1781099255819086000,19.259086181640626,12.869667547569467
1781099255844162000,19.284162109375,14.297755077172669
1781099255869237200,19.3092373046875,17.751924238644445
1781099255894313200,19.334313232421874,18.383644041689745
1781099255919388200,19.35938818359375,20.228854038322808
1781099255944464000,19.3844638671875,22.617416057788166
1781099255969539000,19.4095390625,23.149274887341374
1781099255994615000,19.434614990234376,11.52794091464231
1781099256019690000,19.45968994140625,11.217638253631371
1781099256044766200,19.48476611328125,10.937332028856018
1781099256069841200,19.509841064453123,9.54264284897912
1781099256094917000,19.534917236328123,7.5644781334946085
1781099256119993000,19.5599931640625,6.55367681631923
1781099256145068300,19.585068359375,7.067650860344055
1781099256170144000,19.61014404296875,5.999846074254652
1781099256195219000,19.635218994140626,4.613290825947715
1781099256220295200,19.660295166015626,1.722901638693784
1781099256245370000,19.6853701171875,0.8554357903430833
1781099256270446000,19.710446044921873,2.3288859719347226
1781099256295521000,19.73552099609375,4.518021080509683
1781099256320597200,19.76059716796875,6.891692380718851
1781099256345672200,19.785672119140624,10.663854256964177
1781099256370748200,19.810748046875,9.661487756782808
1781099256395823000,19.835822998046876,9.628839551632204
1781099256420899000,19.860899169921876,5.897230053869214
1781099256445974000,19.88597412109375,332.99766071808773
1781099256471050000,19.911050048828123,330.0416747899159
1781099256496125000,19.936125,329.396818144677
1781099256521201200,19.961201171875,329.78068298301116
1781099256546277000,19.986277099609374,328.8793188029082
1781099256571352000,20.01135205078125,328.21085242951716
1781099256596428000,20.036427978515626,327.5464609646408
1781099256621503200,20.061503173828125,326.31044479538036
1781099256646579000,20.086578857421873,327.732055113255
1781099256671654000,20.11165380859375,346.206006991796
1781099256696730000,20.136730224609376,345.9572934131458
1781099256721805000,20.16180517578125,347.0929131393165
1781099256746881000,20.186881103515624,349.88580242053484
1781099256771956000,20.2119560546875,351.13773475877537
1781099256797032200,20.2370322265625,352.39527618714277
1781099256822107100,20.262107177734375,353.08025061288026
1781099256847183000,20.28718310546875,354.3500846875124
